[2026-04-13 04:55:56] INFO     | trading.strategy.mgc_pullback | [2] Fetching historical data...
[2026-04-13 04:55:56] INFO     | trading.broker         | Qualified contract: GCM6  conId=430360630
[2026-04-13 04:55:58] INFO     | ib_insync.wrapper      | Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
[2026-04-13 04:55:59] INFO     | trading.broker         | Fetched 1472 historical bars for GCM6
[2026-04-13 04:55:59] INFO     | trading.strategy.mgc_pullback | [3] Computing indicators...
[2026-04-13 04:55:59] INFO     | trading.strategy.mgc_pullback | Last bar  date=2026-04-13  close=4738.80  SMA200=4252.02  SMA37=4924.61  RSI2=26.36
[2026-04-13 04:55:59] INFO     | trading.strategy.mgc_pullback | Current position: 0
[2026-04-13 04:55:59] INFO     | trading.strategy.mgc_pullback | [4] Generating signal...
[2026-04-13 04:55:59] INFO     | trading.strategy.mgc_pullback | States  uptrend=True  pullback=True  exit_up=False  pos=0
[2026-04-13 04:55:59] INFO     | trading.strategy.mgc_pullback | Signal: ENTRY_LONG  reason=UpTrend & Pullback (RSI2 < 30)
[2026-04-13 04:55:59] INFO     | ib_insync.wrapper      | Warning 2119, reqId -1: Market data farm is connecting:usfuture
[2026-04-13 04:56:01] INFO     | ib_insync.wrapper      | Warning 2104, reqId -1: Market data farm connection is OK:usfuture
[2026-04-13 04:56:01] INFO     | trading.strategy.mgc_pullback | Indicative price: 4739.05 (LIVE)
[2026-04-13 04:56:01] INFO     | ib_insync.ib           | placeOrder: New order Trade(contract=Future(conId=712565978, symbol='MGC', lastTradeDateOrContractMonth='20260626', multiplier='10', exchange='COMEX', currency='USD', localSymbol='MGCM6', tradingClass='MGC'), order=LimitOrder(orderId=10, clientId=8935, action='BUY', totalQuantity=1, lmtPrice=4744.0, transmit=False, account='U22862141'), orderStatus=OrderStatus(orderId=10, status='PendingSubmit', filled=0.0, remaining=0.0, avgFillPrice=0.0, permId=0, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2026, 4, 13, 9, 56, 1, 833511, tzinfo=datetime.timezone.utc), status='PendingSubmit', message='', errorCode=0)], advancedError='')
