[2026-05-07 09:03:53] INFO     | trading.broker         | Qualified contract: MBTM6  conId=751357008
[2026-05-07 09:03:53] INFO     | trading.strategy.BTC2_ValueLow_SMA | [2] Fetching historical data...
[2026-05-07 09:03:55] INFO     | ib_insync.wrapper      | Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
[2026-05-07 09:04:02] INFO     | trading.broker         | Fetched 626 historical bars for MBTK6
[2026-05-07 09:04:02] INFO     | trading.strategy.BTC2_ValueLow_SMA | [3] Computing indicators...
[2026-05-07 09:04:02] INFO     | trading.strategy.BTC2_ValueLow_SMA | Last bar  date=2026-05-07  close=80640.00  RSI2=38.01  VL5=76505.00  VO5=76555.00  SMA5=80697.00  Cond1=False
Account: DUM165609 == DUM165609 ? True
Config account: DUM165609
[2026-05-07 09:04:02] INFO     | trading.strategy.BTC2_ValueLow_SMA | Current position: -1
[2026-05-07 09:04:02] INFO     | trading.strategy.BTC2_ValueLow_SMA | [4] Generating signal...
[2026-05-07 09:04:02] INFO     | trading.strategy.BTC2_ValueLow_SMA | Signal: NONE  reason=No actionable signal (condition1 not met with delay)
[2026-05-07 09:04:02] INFO     | trading.strategy.BTC2_ValueLow_SMA | No order required
Account: DUM165609 == DUM165609 ? True
Config account: DUM165609
[2026-05-07 09:04:02] INFO     | trading.strategy.BTC2_ValueLow_SMA | EXECUTION COMPLETE for BTC2_ValueLow_SMA
[2026-05-07 09:04:02] INFO     | ib_insync.ib           | Disconnecting from 127.0.0.1:4002, 373 B sent in 12 messages, 57.0 kB received in 317 messages, session time 9.84 s.
[2026-05-07 09:04:02] INFO     | ib_insync.client       | Disconnecting
[2026-05-07 09:04:02] INFO     | trading.broker         | Disconnected from IBKR
[2026-05-07 09:04:02] INFO     | trading.db             | Database connection closed
[2026-05-07 09:04:02] INFO     | trading.main           | ALL STRATEGIES COMPLETE
[2026-05-07 16:58:43] INFO     | trading.main           | ============================================================
[2026-05-07 16:58:43] INFO     | trading.main           |   TRADING FRAMEWORK – STARTING
[2026-05-07 16:58:43] INFO     | trading.main           | ============================================================
[2026-05-07 16:58:43] INFO     | trading.db             | Database ready at C:\Users\USER\Desktop\trading-system-architecture\data\trading.db
[2026-05-07 16:58:43] INFO     | trading.broker         | Connecting to IBKR 127.0.0.1:4001 (attempt 1/3)
[2026-05-07 16:58:43] INFO     | ib_insync.client       | Connecting to 127.0.0.1:4001 with clientId 8935...
[2026-05-07 16:58:43] INFO     | ib_insync.client       | Connected
[2026-05-07 16:58:43] INFO     | ib_insync.client       | Logged on to server version 176
[2026-05-07 16:58:43] INFO     | ib_insync.wrapper      | Warning 2104, reqId -1: Market data farm connection is OK:hfarm
[2026-05-07 16:58:43] INFO     | ib_insync.wrapper      | Warning 2104, reqId -1: Market data farm connection is OK:usfuture
[2026-05-07 16:58:43] INFO     | ib_insync.wrapper      | Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.apachmds
[2026-05-07 16:58:43] INFO     | ib_insync.wrapper      | Warning 2106, reqId -1: HMDS data farm connection is OK:cashhmds
[2026-05-07 16:58:43] INFO     | ib_insync.wrapper      | Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
[2026-05-07 16:58:43] INFO     | ib_insync.wrapper      | Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefhk
[2026-05-07 16:58:43] INFO     | ib_insync.client       | API connection ready
