[2026-05-04 08:22:35] INFO     | ib_insync.wrapper      | position: Position(account='DUM165609', contract=Future(conId=649180678, symbol='ES', lastTradeDateOrContractMonth='20260618', multiplier='50', currency='USD', localSymbol='ESM6', tradingClass='ES'), position=1.0, avgCost=358689.75)
[2026-05-04 08:22:35] INFO     | ib_insync.wrapper      | position: Position(account='DUM165609', contract=Future(conId=430360630, symbol='GC', lastTradeDateOrContractMonth='20260626', multiplier='100', currency='USD', localSymbol='GCM6', tradingClass='GC'), position=1.0, avgCost=457232.52)
[2026-05-04 08:22:35] INFO     | ib_insync.wrapper      | position: Position(account='DUM165609', contract=Future(conId=750150196, symbol='NQ', lastTradeDateOrContractMonth='20260618', multiplier='20', currency='USD', localSymbol='NQM6', tradingClass='NQ'), position=2.0, avgCost=551982.25)
[2026-05-04 08:22:35] INFO     | ib_insync.wrapper      | updatePortfolio: PortfolioItem(contract=Future(conId=649180678, symbol='ES', lastTradeDateOrContractMonth='20260618', right='0', multiplier='50', primaryExchange='CME', currency='USD', localSymbol='ESM6', tradingClass='ES'), position=1.0, marketPrice=7249.0732422, marketValue=362453.66, averageCost=358689.75, unrealizedPNL=3763.91, realizedPNL=0.0, account='DUM165609')
[2026-05-04 08:22:35] INFO     | ib_insync.wrapper      | updatePortfolio: PortfolioItem(contract=Future(conId=430360630, symbol='GC', lastTradeDateOrContractMonth='20260626', right='0', multiplier='100', primaryExchange='COMEX', currency='USD', localSymbol='GCM6', tradingClass='GC'), position=1.0, marketPrice=4574.7998047, marketValue=457479.98, averageCost=457232.52, unrealizedPNL=247.46, realizedPNL=0.0, account='DUM165609')
[2026-05-04 08:22:35] INFO     | ib_insync.wrapper      | updatePortfolio: PortfolioItem(contract=Future(conId=751357008, symbol='MBT', lastTradeDateOrContractMonth='20260626', right='0', multiplier='0.1', primaryExchange='CME', currency='USD', localSymbol='MBTM6', tradingClass='MBT'), position=0.0, marketPrice=79634.1796875, marketValue=0.0, averageCost=0.0, unrealizedPNL=0.0, realizedPNL=-58.44, account='DUM165609')
[2026-05-04 08:22:35] INFO     | ib_insync.wrapper      | updatePortfolio: PortfolioItem(contract=Future(conId=750150196, symbol='NQ', lastTradeDateOrContractMonth='20260618', right='0', multiplier='20', primaryExchange='CME', currency='USD', localSymbol='NQM6', tradingClass='NQ'), position=2.0, marketPrice=27852.5, marketValue=1114100.0, averageCost=551982.25, unrealizedPNL=10135.5, realizedPNL=0.0, account='DUM165609')
[2026-05-04 08:22:36] INFO     | ib_insync.wrapper      | execDetails Execution(execId='0000e1a7.69f8b408.01.01', time=datetime.datetime(2026, 5, 4, 10, 25, 24, tzinfo=datetime.timezone.utc), acctNumber='DUM165609', exchange='CME', side='BOT', shares=1.0, price=78950.0, permId=2093452269, clientId=8935, orderId=115, liquidation=0, cumQty=1.0, avgPrice=78950.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1)
[2026-05-04 08:22:36] INFO     | ib_insync.wrapper      | execDetails Execution(execId='0000e1a7.69f8bf09.01.01', time=datetime.datetime(2026, 5, 4, 10, 49, 41, tzinfo=datetime.timezone.utc), acctNumber='DUM165609', exchange='CME', side='SLD', shares=1.0, price=79685.0, permId=1506310041, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=79685.0, orderRef='ActivityMonitor', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1)
[2026-05-04 08:22:36] INFO     | ib_insync.wrapper      | execDetails Execution(execId='0000e1a7.69f8c09f.01.01', time=datetime.datetime(2026, 5, 4, 10, 55, 3, tzinfo=datetime.timezone.utc), acctNumber='DUM165609', exchange='COMEX', side='BOT', shares=1.0, price=4572.3, permId=1835500948, clientId=8935, orderId=124, liquidation=0, cumQty=1.0, avgPrice=4572.3, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1)
